Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-09-06,4815.75,4799.0,4814.75,4798.25,4814.75,32.0,23.0,56.0
2016-09-07,4818.25,4816.0,4817.0,4814.75,4817.0,2.5,1.0,78.0
2016-09-08,4786.5,4810.0,4826.0,4783.5,4789.0,31.75,39.0,77.0
2016-09-09,4661.75,4784.0,4787.75,4659.5,4661.5,124.75,33.0,65.0
2016-09-12,4757.75,4650.5,4762.75,4630.5,4756.25,96.0,27.0,72.0
2016-09-13,4718.0,4738.5,4744.0,4695.0,4725.0,39.75,17.0,82.0
2016-09-14,4722.5,4730.0,4763.5,4720.5,4727.25,4.5,77.0,77.0
2016-09-15,4807.75,4723.5,4816.0,4714.25,4808.75,85.25,59.0,80.0
2016-09-16,4809.0,4809.0,4810.25,4785.0,4809.5,1.25,93.0,95.0
2016-09-19,4790.5,4810.5,4835.0,4778.0,4790.0,18.5,93.0,135.0
2016-09-20,4794.5,4790.25,4812.25,4786.5,4794.0,4.0,21.0,153.0
2016-09-21,4845.5,4793.0,4848.0,4790.5,4844.0,51.0,106.0,160.0
2016-09-22,4882.5,4842.5,4887.0,4838.75,4882.5,37.0,97.0,182.0
2016-09-23,4852.25,4880.0,4881.75,4845.5,4850.75,30.25,59.0,216.0
2016-09-26,4810.75,4847.0,4853.0,4804.5,4810.0,41.5,55.0,228.0
2016-09-27,4856.75,4804.5,4858.0,4797.25,4855.75,46.0,336.0,223.0
2016-09-28,4864.25,4844.0,4869.0,4842.0,4863.5,7.5,111.0,342.0
2016-09-29,4840.25,4863.5,4872.0,4810.0,4838.25,24.0,416.0,370.0
2016-09-30,4866.0,4829.75,4880.75,4809.5,4861.25,25.75,202.0,384.0
2016-10-03,4861.5,4868.25,4874.25,4840.25,4863.5,4.5,202.0,381.0
2016-10-04,4853.5,4865.5,4882.25,4833.25,4851.75,8.0,157.0,388.0
2016-10-05,4870.0,4852.0,4883.75,4847.0,4873.0,16.5,76.0,413.0
2016-10-06,4868.5,4869.5,4875.25,4844.0,4869.25,1.5,34.0,409.0
2016-10-07,4855.5,4865.25,4879.0,4832.0,4855.75,13.0,402.0,400.0
2016-10-10,4889.75,4866.5,4897.25,4860.5,4888.75,34.25,217.0,399.0
2016-10-11,4823.75,4890.5,4892.5,4796.0,4822.0,66.0,417.0,415.0
2016-10-12,4810.5,4816.0,4836.5,4799.0,4804.75,13.25,110.0,491.0
2016-10-13,4792.75,4803.0,4809.0,4753.25,4793.5,17.75,218.0,476.0
