DATETIME,PRICE
2016-12-14,7840.0
2016-12-15,7926.0
2016-12-16,7941.0
2016-12-19,7945.0
2016-12-20,7971.0
2016-12-21,7934.0
2016-12-22,7952.0
2016-12-23,7945.0
2016-12-26,
2016-12-27,7986.0
2016-12-28,7973.0
2016-12-29,7963.0
2016-12-30,7981.0
2017-01-02,7981.0
2017-01-03,8017.0
2017-01-04,8057.0
2017-01-05,8100.0
2017-01-06,8137.0
2017-01-09,8150.0
2017-01-10,8162.0
2017-01-11,8187.0
2017-01-12,8084.0
2017-01-13,8163.0
2017-01-16,8090.0
2017-01-17,8021.0
2017-01-18,8017.0
2017-01-19,7974.0
2017-01-20,7988.0
2017-01-23,7933.0
2017-01-24,7968.0
2017-01-25,8091.0
2017-01-26,8150.0
2017-01-27,8088.0
2017-01-30,8054.0
2017-01-31,8025.0
2017-02-01,8073.0
2017-02-02,8020.0
2017-02-03,8096.0
2017-02-06,8054.0
2017-02-07,8106.0
2017-02-08,8096.0
2017-02-09,8153.0
2017-02-10,8176.0
2017-02-13,8202.0
2017-02-14,8156.0
2017-02-15,8215.0
2017-02-16,8188.0
2017-02-17,8232.0
2017-02-20,8250.0
2017-02-21,8314.0
2017-02-22,8316.0
2017-02-23,8309.0
2017-02-24,8252.0
2017-02-27,8250.0
2017-02-28,8251.0
2017-03-01,8355.0
2017-03-02,8436.0
2017-03-03,8432.0
2017-03-06,8432.0
2017-03-07,8403.0
2017-03-08,8407.0
2017-03-09,8410.0
2017-03-10,8430.0
2017-03-13,8457.0
2017-03-14,8442.0
2017-03-15,8458.0
2017-03-16,8458.0
2017-03-17,8499.0
2017-03-20,8499.0
2017-03-21,8422.0
2017-03-22,8378.0
2017-03-23,8432.0
2017-03-24,8421.0
2017-03-27,8399.0
2017-03-28,8429.0
2017-03-29,8478.0
2017-03-30,8526.0
2017-03-31,8499.0
2017-04-03,8471.0
2017-04-04,8489.0
2017-04-05,8502.0
2017-04-06,8477.0
2017-04-07,8481.0
2017-04-10,8492.0
2017-04-11,8515.0
2017-04-12,8542.0
2017-04-13,8502.0
2017-04-14,
2017-04-17,
2017-04-18,8417.0
2017-04-19,8415.0
2017-04-20,8449.0
2017-04-21,8450.0
2017-04-24,8600.0
2017-04-25,8689.0
2017-04-26,8734.0
2017-04-27,8762.0
2017-04-28,8708.0
2017-05-01,
2017-05-02,8764.0
2017-05-03,8799.0
2017-05-04,8870.0
2017-05-05,8924.0
2017-05-08,8976.0
2017-05-09,9066.0
2017-05-10,9022.0
2017-05-11,9017.0
2017-05-12,9059.0
2017-05-15,9054.0
2017-05-16,9084.0
2017-05-17,8938.0
2017-05-18,8881.0
2017-05-19,8971.0
2017-05-22,9043.0
2017-05-23,9009.0
2017-05-24,8992.0
2017-05-25,8992.0
2017-05-26,9004.0
2017-05-29,9000.0
2017-05-30,8975.0
2017-05-31,8980.0
2017-06-01,8989.0
2017-06-02,8995.0
2017-06-05,8995.0
2017-06-06,8867.0
2017-06-07,8861.0
2017-06-08,8777.0
2017-06-09,8809.0
2017-06-12,8775.0
2017-06-13,8826.0
2017-06-14,8826.0
2017-06-15,8796.0
2017-06-16,8907.0
2017-06-19,8979.0
2017-06-20,8990.0
2017-06-21,8924.0
2017-06-22,8996.0
2017-06-23,8996.0
2017-06-26,9073.0
2017-06-27,9035.0
2017-06-28,9031.0
2017-06-29,8909.0
2017-06-30,8864.0
2017-07-03,8983.0
2017-07-04,8959.0
2017-07-05,8913.0
2017-07-06,8837.0
2017-07-07,8838.0
2017-07-10,8913.0
2017-07-11,8846.0
2017-07-12,8984.0
2017-07-13,8974.0
2017-07-14,8990.0
2017-07-17,9001.0
2017-07-18,8929.0
2017-07-19,9005.0
2017-07-20,8979.0
2017-07-21,8912.0
2017-07-24,8872.0
2017-07-25,8913.0
2017-07-26,8966.0
2017-07-27,8996.0
2017-07-28,8987.0
2017-07-31,9013.0
2017-08-01,9013.0
2017-08-02,9083.0
2017-08-03,9120.0
2017-08-04,9148.0
2017-08-07,9128.0
2017-08-08,9150.0
2017-08-09,8985.0
2017-08-10,8920.0
2017-08-11,8856.0
2017-08-14,8996.0
2017-08-15,8976.0
2017-08-16,9013.0
2017-08-17,8925.0
2017-08-18,8838.0
2017-08-21,8857.0
2017-08-22,8935.0
2017-08-23,8917.0
2017-08-24,8928.0
2017-08-25,8921.0
2017-08-28,8839.0
2017-08-29,8753.0
2017-08-30,8847.0
2017-08-31,8889.0
2017-09-01,8898.0
2017-09-04,8845.0
2017-09-05,8901.0
2017-09-06,8835.0
2017-09-07,8892.0
2017-09-08,8881.0
2017-09-11,8959.0
2017-09-12,9027.0
2017-09-13,9033.0
2017-09-14,9037.0
2017-09-15,8987.0
2017-09-18,9018.0
2017-09-19,9072.0
2017-09-20,9075.0
2017-09-21,9112.0
2017-09-22,9117.0
2017-09-25,9123.0
2017-09-26,9094.0
2017-09-27,9088.0
2017-09-28,9092.0
2017-09-29,9131.0
2017-10-02,9209.0
2017-10-03,9262.0
2017-10-04,9261.0
2017-10-05,9247.0
2017-10-06,9231.0
2017-10-09,9239.0
