DATETIME,PRICE
2016-05-05,
2016-05-06,
2016-05-09,128.28
2016-05-10,128.31
2016-05-11,128.31
2016-05-12,128.34
2016-05-13,128.29
2016-05-16,128.3
2016-05-17,128.04
2016-05-18,127.87
2016-05-19,127.56
2016-05-20,127.86
2016-05-23,127.88
2016-05-24,128.26
2016-05-25,128.11
2016-05-26,128.04
2016-05-27,128.19
2016-05-30,127.77
2016-05-31,127.82
2016-06-01,128.39
2016-06-02,128.34
2016-06-03,128.58
2016-06-06,
2016-06-07,128.89
2016-06-08,129.07
2016-06-09,129.53
2016-06-10,129.53
2016-06-13,129.88
2016-06-14,129.65
2016-06-15,129.83
2016-06-16,130.28
2016-06-17,130.05
2016-06-20,129.58
2016-06-21,129.85
2016-06-22,129.61
2016-06-23,129.71
2016-06-24,131.06
2016-06-27,131.27
2016-06-28,131.23
2016-06-29,131.52
2016-06-30,131.43
2016-07-01,132.08
2016-07-04,132.02
2016-07-05,131.93
2016-07-06,132.43
2016-07-07,132.41
2016-07-08,132.41
2016-07-11,132.4
2016-07-12,132.3
2016-07-13,132.22
2016-07-14,132.44
2016-07-15,132.24
2016-07-18,132.04
2016-07-19,131.85
2016-07-20,131.96
2016-07-21,131.76
2016-07-22,131.99
2016-07-25,131.92
2016-07-26,132.08
2016-07-27,132.16
2016-07-28,132.69
2016-07-29,132.36
2016-08-01,132.56
2016-08-02,132.29
2016-08-03,131.87
2016-08-04,131.99
2016-08-05,132.25
2016-08-08,131.77
2016-08-09,131.93
2016-08-10,132.24
2016-08-11,132.18
2016-08-12,132.13
2016-08-15,
2016-08-16,132.26
2016-08-17,131.82
2016-08-18,131.99
2016-08-19,131.92
2016-08-22,131.75
2016-08-23,131.91
2016-08-24,131.91
2016-08-25,131.99
2016-08-26,132.0
2016-08-29,131.65
2016-08-30,131.45
2016-08-31,131.295
2016-09-01,130.72
2016-09-02,130.675
2016-09-05,130.97
2016-09-06,130.96
2016-09-07,131.49
2016-09-08,131.45
2016-09-09,130.88
2016-09-12,130.215
2016-09-13,130.32
2016-09-14,
2016-09-15,
2016-09-16,
2016-09-19,130.02
