DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2016-02-24,943.7,940.2,201607,201604
2016-02-25,927.0,928.8,201607,201604
2016-02-26,915.1,911.3,201607,201604
2016-02-29,934.3,935.0,201607,201604
2016-03-01,936.7,940.3,201607,201604
2016-03-02,936.2,939.7,201607,201604
2016-03-03,942.7,951.0,201607,201604
2016-03-04,986.3,981.4,201607,201604
2016-03-07,1002.0,1003.2,201607,201604
2016-03-08,989.4,985.0,201607,201604
2016-03-09,982.8,979.0,201607,201604
2016-03-10,977.7,980.8,201607,201604
2016-03-11,969.7,965.3,201607,201604
2016-03-14,965.4,960.1,201607,201604
2016-03-15,959.8,959.1,201607,201604
2016-03-16,958.7,980.2,201607,201604
2016-03-17,989.1,987.3,201607,201604
2016-03-18,970.5,974.4,201607,201604
2016-03-21,981.8,984.7,201607,201604
2016-03-22,996.8,997.9,201607,201604
2016-03-23,960.8,961.1,201607,201604
2016-03-24,952.4,949.2,201607,201604
2016-03-28,944.7,,201607,201604
2016-03-29,965.2,968.2,201607,201604
2016-03-30,964.3,966.6,201607,201604
2016-03-31,977.5,977.5,201610,201607
2016-04-01,955.2,957.0,201610,201607
2016-04-04,943.5,943.0,201610,201607
2016-04-05,951.6,950.8,201610,201607
2016-04-06,944.7,947.2,201610,201607
2016-04-07,954.7,958.0,201610,201607
2016-04-08,968.4,970.4,201610,201607
2016-04-11,990.8,991.7,201610,201607
2016-04-12,999.7,1004.0,201610,201607
2016-04-13,1003.0,1001.7,201610,201607
2016-04-14,992.9,992.8,201610,201607
2016-04-15,989.9,992.3,201610,201607
2016-04-18,977.8,979.6,201610,201607
2016-04-19,1015.7,1017.6,201610,201607
2016-04-20,1028.1,1021.4,201610,201607
2016-04-21,1031.9,1032.0,201610,201607
2016-04-22,1011.2,1014.0,201610,201607
2016-04-25,1018.5,1017.6,201610,201607
2016-04-26,1020.1,1019.5,201610,201607
2016-04-27,1025.4,1027.0,201610,201607
2016-04-28,1050.7,1053.1,201610,201607
2016-04-29,1078.4,1078.9,201610,201607
2016-05-02,1086.4,1083.4,201610,201607
2016-05-03,1071.6,1068.5,201610,201607
2016-05-04,1055.6,1058.0,201610,201607
2016-05-05,1063.8,1059.0,201610,201607
2016-05-06,1085.1,1084.8,201610,201607
2016-05-09,1046.8,1047.4,201610,201607
2016-05-10,1049.3,1055.5,201610,201607
2016-05-11,1066.1,1070.0,201610,201607
2016-05-12,1054.0,1054.5,201610,201607
2016-05-13,1052.1,1054.5,201610,201607
2016-05-16,1053.5,1054.4,201610,201607
2016-05-17,1054.5,1055.8,201610,201607
2016-05-18,1042.5,1033.0,201610,201607
2016-05-19,1013.3,1016.7,201610,201607
2016-05-20,1023.3,1026.0,201610,201607
2016-05-23,1013.1,1016.8,201610,201607
2016-05-24,1004.2,1004.3,201610,201607
2016-05-25,994.8,996.9,201610,201607
2016-05-26,995.8,996.0,201610,201607
2016-05-27,982.2,978.2,201610,201607
2016-05-31,980.4,980.4,201610,201607
2016-06-01,971.9,974.5,201610,201607
2016-06-02,960.1,961.6,201610,201607
2016-06-03,981.9,986.5,201610,201607
2016-06-06,996.5,1000.3,201610,201607
2016-06-07,999.4,1004.5,201610,201607
2016-06-08,1012.0,1015.3,201610,201607
2016-06-09,1003.8,1006.5,201610,201607
2016-06-10,994.2,995.0,201610,201607
2016-06-13,995.3,993.9,201610,201607
2016-06-14,971.9,979.1,201610,201607
2016-06-15,974.8,981.3,201610,201607
2016-06-16,978.3,974.5,201610,201607
2016-06-17,966.1,975.0,201610,201607
2016-06-20,987.2,989.0,201610,201607
2016-06-21,981.5,980.2,201610,201607
2016-06-22,983.5,979.9,201610,201607
2016-06-23,966.3,970.4,201610,201607
2016-06-24,987.1,987.9,201610,201607
2016-06-27,979.2,983.0,201610,201607
2016-06-28,978.9,980.5,201610,201607
2016-06-29,1013.5,1011.9,201701,201610
2016-06-30,1024.3,1031.8,201701,201610
2016-07-01,1057.1,1063.0,201701,201610
2016-07-05,1076.9,1079.2,201701,201610
2016-07-06,1091.3,1092.5,201701,201610
2016-07-07,1095.1,1098.0,201701,201610
2016-07-08,1100.2,1104.5,201701,201610
2016-07-11,1108.1,1104.5,201701,201610
2016-07-12,1097.9,1100.5,201701,201610
2016-07-13,1100.2,1102.0,201701,201610
2016-07-14,1104.6,1107.1,201701,201610
2016-07-15,1094.4,1096.0,201701,201610
2016-07-18,1101.6,1105.7,201701,201610
2016-07-19,1098.6,1099.7,201701,201610
2016-07-20,1091.5,1093.8,201701,201610
2016-07-21,1108.0,1111.1,201701,201610
2016-07-22,1088.4,1086.9,201701,201610
2016-07-25,1088.4,1090.0,201701,201610
2016-07-26,1099.0,1098.9,201701,201610
2016-07-27,1128.2,1144.9,201701,201610
2016-07-28,1138.9,1140.8,201701,201610
2016-07-29,1150.6,1155.0,201701,201610
2016-08-01,1163.3,1165.5,201701,201610
2016-08-02,1172.1,1174.3,201701,201610
2016-08-03,1169.6,1171.6,201701,201610
2016-08-04,1165.0,1167.1,201701,201610
2016-08-05,1151.5,1152.1,201701,201610
2016-08-08,1155.4,1157.4,201701,201610
2016-08-09,1159.9,1162.1,201701,201610
2016-08-10,1183.1,1185.4,201701,201610
2016-08-11,1156.7,1159.0,201701,201610
2016-08-12,1129.3,1130.2,201701,201610
2016-08-15,1116.3,1117.3,201701,201610
2016-08-16,1124.1,1125.5,201701,201610
2016-08-17,1114.7,1123.4,201701,201610
2016-08-18,1133.2,1138.4,201701,201610
2016-08-19,1118.4,1121.3,201701,201610
2016-08-22,1108.2,1110.0,201701,201610
2016-08-23,1111.3,1112.3,201701,201610
2016-08-24,1082.2,1085.3,201701,201610
2016-08-25,1077.0,1079.9,201701,201610
2016-08-26,1077.7,1078.2,201701,201610
2016-08-29,1081.1,1084.7,201701,201610
2016-08-30,1056.6,1061.0,201701,201610
2016-08-31,1053.5,1057.2,201701,201610
2016-09-01,1048.9,1052.8,201701,201610
2016-09-02,1062.2,1071.0,201701,201610
2016-09-06,1102.7,1104.9,201701,201610
2016-09-07,1092.8,1096.0,201701,201610
2016-09-08,1084.7,1090.4,201701,201610
2016-09-09,1067.5,1068.5,201701,201610
2016-09-12,1042.9,1059.5,201701,201610
2016-09-13,1036.0,1038.5,201701,201610
2016-09-14,1040.9,1042.4,201701,201610
2016-09-15,1033.8,1037.3,201701,201610
2016-09-16,1017.6,1021.2,201701,201610
2016-09-19,1023.7,1026.3,201701,201610
2016-09-20,1030.9,1034.6,201701,201610
2016-09-21,1047.9,1057.4,201701,201610
2016-09-22,1062.8,1061.3,201701,201610
2016-09-23,1057.0,1060.3,201701,201610
2016-09-26,1042.9,1045.0,201701,201610
2016-09-27,1025.2,1030.2,201701,201610
2016-09-28,1022.3,1034.0,201701,201610
2016-09-29,1037.2,1041.2,201704,201701
2016-09-30,1034.5,1038.5,201704,201701
2016-10-03,1009.1,1013.7,201704,201701
2016-10-04,990.5,994.8,201704,201701
2016-10-05,976.6,980.6,201704,201701
2016-10-06,966.3,970.8,201704,201701
2016-10-07,962.6,967.4,201704,201701
2016-10-10,965.4,970.2,201704,201701
2016-10-11,949.8,954.5,201704,201701
2016-10-12,941.9,946.7,201704,201701
2016-10-13,932.9,937.7,201704,201701
2016-10-14,939.5,944.3,201704,201701
2016-10-17,936.2,940.8,201704,201701
2016-10-18,946.5,950.7,201704,201701
2016-10-19,943.5,947.7,201704,201701
2016-10-20,935.4,939.8,201704,201701
2016-10-21,932.3,936.7,201704,201701
2016-10-24,939.1,943.1,201704,201701
2016-10-25,964.9,968.9,201704,201701
2016-10-26,964.0,968.0,201704,201701
2016-10-27,964.9,968.9,201704,201701
2016-10-28,981.4,985.1,201704,201701
2016-10-31,978.6,982.3,201704,201701
2016-11-01,997.9,1001.6,201704,201701
2016-11-02,1001.8,1005.5,201704,201701
2016-11-03,994.4,998.3,201704,201701
2016-11-04,1004.5,1008.4,201704,201701
2016-11-07,1001.4,1005.2,201704,201701
2016-11-08,1008.6,1012.5,201704,201701
2016-11-09,1003.3,1007.3,201704,201701
2016-11-10,982.2,986.0,201704,201701
2016-11-11,943.2,946.9,201704,201701
2016-11-14,933.6,937.1,201704,201701
2016-11-15,934.7,937.7,201704,201701
2016-11-16,946.5,949.7,201704,201701
2016-11-17,945.1,948.1,201704,201701
2016-11-18,922.0,925.0,201704,201701
2016-11-21,936.5,939.5,201704,201701
2016-11-22,943.0,946.3,201704,201701
2016-11-23,931.1,934.2,201704,201701
2016-11-25,908.3,911.6,201704,201701
2016-11-28,923.3,926.5,201704,201701
2016-11-29,921.3,924.6,201704,201701
2016-11-30,909.9,913.3,201704,201701
2016-12-01,911.3,914.7,201704,201701
2016-12-02,932.7,936.1,201704,201701
2016-12-05,938.6,942.0,201704,201701
2016-12-06,935.7,939.0,201704,201701
2016-12-07,943.2,946.6,201704,201701
2016-12-08,943.8,947.3,201704,201701
2016-12-09,915.0,918.4,201704,201701
2016-12-12,933.7,937.0,201704,201701
2016-12-13,936.7,939.9,201704,201701
2016-12-14,940.8,943.9,201704,201701
2016-12-15,893.6,896.5,201704,201701
2016-12-16,934.1,936.8,201704,201701
2016-12-19,917.3,919.8,201704,201701
2016-12-20,924.0,926.7,201704,201701
2016-12-21,914.4,916.5,201704,201701
2016-12-22,907.4,908.9,201704,201701
2016-12-23,893.2,895.0,201704,201701
2016-12-27,904.1,905.9,201704,201701
2016-12-28,899.6,902.2,201704,201701
2016-12-29,897.8,902.4,201704,201701
2016-12-30,905.7,909.2,201707,201704
2017-01-03,944.2,947.9,201707,201704
2017-01-04,947.2,950.9,201707,201704
2017-01-05,976.0,979.9,201707,201704
2017-01-06,970.6,974.5,201707,201704
2017-01-09,982.6,986.6,201707,201704
2017-01-10,982.8,986.6,201707,201704
2017-01-11,976.4,980.4,201707,201704
2017-01-12,984.7,988.9,201707,201704
2017-01-13,986.4,990.5,201707,201704
2017-01-17,983.1,986.9,201707,201704
2017-01-18,971.9,975.8,201707,201704
2017-01-19,956.4,960.1,201707,201704
2017-01-20,976.0,979.6,201707,201704
2017-01-23,979.9,983.1,201707,201704
2017-01-24,1007.8,1011.2,201707,201704
2017-01-25,981.7,985.1,201707,201704
2017-01-26,981.7,985.0,201707,201704
2017-01-27,983.3,986.6,201707,201704
2017-01-30,993.5,996.8,201707,201704
2017-01-31,996.5,999.8,201707,201704
2017-02-01,999.8,1002.8,201707,201704
2017-02-02,999.6,1002.7,201707,201704
2017-02-03,1006.7,1009.9,201707,201704
2017-02-06,1014.1,1017.5,201707,201704
2017-02-07,1012.9,1016.3,201707,201704
2017-02-08,1019.4,1023.1,201707,201704
2017-02-09,1022.2,1025.7,201707,201704
2017-02-10,1011.7,1014.9,201707,201704
2017-02-13,1000.3,1003.7,201707,201704
2017-02-14,1002.2,1005.7,201707,201704
2017-02-15,1009.9,1013.4,201707,201704
2017-02-16,1015.7,1019.2,201707,201704
2017-02-17,1006.0,1009.6,201707,201704
2017-02-21,1006.0,1009.6,201707,201704
2017-02-22,1002.7,1006.1,201707,201704
2017-02-23,1011.9,1015.4,201707,201704
2017-02-24,1028.7,1032.3,201707,201704
2017-02-27,1038.9,1042.5,201707,201704
2017-02-28,1031.0,1034.3,201707,201704
2017-03-01,1018.9,1022.4,201707,201704
2017-03-02,989.9,993.4,201707,201704
2017-03-03,994.1,997.6,201707,201704
2017-03-06,978.2,981.6,201707,201704
2017-03-07,961.1,964.5,201707,201704
2017-03-08,949.5,952.8,201707,201704
2017-03-09,937.2,940.5,201707,201704
2017-03-10,938.2,941.5,201707,201704
2017-03-13,941.2,944.6,201707,201704
2017-03-14,938.9,942.1,201707,201704
2017-03-15,936.8,940.1,201707,201704
2017-03-16,958.4,961.8,201707,201704
2017-03-17,963.0,966.4,201707,201704
2017-03-20,972.4,975.8,201707,201704
2017-03-21,971.4,974.8,201707,201704
2017-03-22,961.9,965.7,201707,201704
2017-03-23,963.8,967.6,201707,201704
2017-03-24,967.9,971.2,201707,201704
2017-03-27,969.0,972.4,201707,201704
2017-03-28,957.4,960.7,201707,201704
2017-03-29,952.5,956.3,201707,201704
2017-03-30,951.6,955.7,201707,201704
2017-03-31,952.4,956.2,201710,201707
2017-04-03,958.2,961.7,201710,201707
2017-04-04,964.5,968.1,201710,201707
2017-04-05,959.6,963.1,201710,201707
2017-04-06,958.9,962.5,201710,201707
2017-04-07,962.6,966.4,201710,201707
2017-04-10,940.0,943.9,201710,201707
2017-04-11,969.5,973.4,201710,201707
2017-04-12,967.9,971.9,201710,201707
2017-04-13,977.4,981.5,201710,201707
2017-04-17,991.1,995.1,201710,201707
2017-04-18,978.6,982.2,201710,201707
2017-04-19,970.3,973.9,201710,201707
2017-04-20,981.2,984.7,201710,201707
2017-04-21,977.6,981.3,201710,201707
2017-04-24,960.2,963.8,201710,201707
2017-04-25,957.6,960.9,201710,201707
2017-04-26,948.5,951.9,201710,201707
2017-04-27,948.8,952.3,201710,201707
2017-04-28,948.7,952.1,201710,201707
2017-05-01,932.2,935.7,201710,201707
2017-05-02,926.0,929.5,201710,201707
2017-05-03,904.4,908.2,201710,201707
2017-05-04,907.7,911.5,201710,201707
2017-05-05,910.2,913.9,201710,201707
2017-05-08,919.6,922.9,201710,201707
2017-05-09,900.9,904.2,201710,201707
2017-05-10,909.9,913.1,201710,201707
2017-05-11,917.7,921.1,201710,201707
2017-05-12,917.5,920.9,201710,201707
2017-05-15,928.7,932.0,201710,201707
2017-05-16,937.0,940.0,201710,201707
2017-05-17,946.1,949.4,201710,201707
2017-05-18,936.8,940.0,201710,201707
2017-05-19,940.2,943.2,201710,201707
2017-05-22,950.3,953.3,201710,201707
2017-05-23,949.4,952.6,201710,201707
2017-05-24,947.3,950.4,201710,201707
2017-05-25,952.9,956.2,201710,201707
2017-05-26,962.9,966.1,201710,201707
2017-05-30,941.1,944.2,201710,201707
2017-05-31,950.3,953.4,201710,201707
2017-06-01,929.0,932.1,201710,201707
2017-06-02,953.4,956.5,201710,201707
2017-06-05,957.6,960.7,201710,201707
2017-06-06,963.3,966.4,201710,201707
2017-06-07,947.6,950.9,201710,201707
2017-06-08,938.1,941.4,201710,201707
2017-06-09,940.3,943.6,201710,201707
2017-06-12,944.5,947.8,201710,201707
2017-06-13,924.2,927.5,201710,201707
2017-06-14,951.9,955.2,201710,201707
2017-06-15,921.3,924.4,201710,201707
2017-06-16,926.8,929.6,201710,201707
2017-06-19,926.9,929.8,201710,201707
2017-06-20,921.5,924.3,201710,201707
2017-06-21,927.0,929.7,201710,201707
2017-06-22,925.6,928.4,201710,201707
2017-06-23,929.4,931.5,201710,201707
2017-06-26,916.6,918.2,201710,201707
2017-06-27,918.7,920.9,201710,201707
2017-06-28,921.7,924.2,201710,201707
2017-06-29,923.1,926.9,201801,201710
2017-06-30,926.4,930.2,201801,201710
2017-07-03,906.1,909.8,201801,201710
2017-07-05,908.8,912.2,201801,201710
2017-07-06,910.3,913.4,201801,201710
2017-07-07,904.1,907.6,201801,201710
2017-07-10,901.9,905.4,201801,201710
2017-07-11,898.7,902.0,201801,201710
2017-07-12,919.0,922.4,201801,201710
2017-07-13,907.1,910.5,201801,201710
2017-07-14,923.5,926.9,201801,201710
2017-07-17,930.3,933.4,201801,201710
2017-07-18,930.3,933.5,201801,201710
2017-07-19,924.2,927.6,201801,201710
2017-07-20,933.2,936.6,201801,201710
2017-07-21,937.4,940.7,201801,201710
2017-07-24,932.3,935.7,201801,201710
2017-07-25,931.8,934.8,201801,201710
2017-07-26,922.7,926.1,201801,201710
2017-07-27,926.4,929.5,201801,201710
2017-07-28,936.6,939.6,201801,201710
2017-07-31,940.7,943.6,201801,201710
2017-08-01,949.5,952.4,201801,201710
2017-08-02,953.8,956.7,201801,201710
2017-08-03,964.6,967.4,201801,201710
2017-08-04,969.0,971.8,201801,201710
2017-08-07,971.6,974.5,201801,201710
2017-08-08,974.5,977.4,201801,201710
2017-08-09,976.1,978.9,201801,201710
2017-08-10,985.9,988.7,201801,201710
2017-08-11,989.7,992.5,201801,201710
2017-08-14,974.9,977.6,201801,201710
2017-08-15,967.4,970.2,201801,201710
2017-08-16,974.5,977.2,201801,201710
2017-08-17,981.7,984.5,201801,201710
2017-08-18,982.4,985.3,201801,201710
2017-08-21,985.5,988.3,201801,201710
2017-08-22,981.3,984.1,201801,201710
2017-08-23,980.9,983.7,201801,201710
2017-08-24,982.6,985.5,201801,201710
2017-08-25,979.1,982.2,201801,201710
2017-08-28,989.3,992.4,201801,201710
2017-08-29,1003.5,1006.4,201801,201710
2017-08-30,995.2,998.2,201801,201710
2017-08-31,998.5,1001.4,201801,201710
2017-09-01,1009.0,1012.4,201801,201710
2017-09-05,1006.7,1010.2,201801,201710
2017-09-06,1007.1,1010.7,201801,201710
2017-09-07,1016.8,1020.4,201801,201710
2017-09-08,1012.3,1016.0,201801,201710
2017-09-11,998.8,1002.6,201801,201710
2017-09-12,986.5,990.1,201801,201710
2017-09-13,983.2,986.7,201801,201710
2017-09-14,980.9,984.5,201801,201710
2017-09-15,971.8,975.4,201801,201710
2017-09-18,961.1,964.6,201801,201710
2017-09-19,951.2,955.0,201801,201710
2017-09-20,945.4,949.4,201801,201710
2017-09-21,939.9,944.0,201801,201710
2017-09-22,932.1,936.2,201801,201710
2017-09-25,940.2,944.2,201801,201710
2017-09-26,924.7,928.7,201801,201710
2017-09-27,921.5,925.5,201801,201710
2017-09-28,921.0,925.7,201801,201710
2017-09-29,915.5,919.8,201804,201801
2017-10-02,916.6,920.8,201804,201801
2017-10-03,915.5,919.6,201804,201801
2017-10-04,914.8,919.0,201804,201801
2017-10-05,918.0,922.2,201804,201801
2017-10-06,916.7,921.0,201804,201801
2017-10-09,918.2,922.5,201804,201801
2017-10-10,936.5,940.8,201804,201801
2017-10-11,933.2,937.4,201804,201801
2017-10-12,941.8,946.2,201804,201801
2017-10-13,947.9,952.4,201804,201801
2017-10-16,942.1,946.6,201804,201801
2017-10-17,934.8,938.8,201804,201801
2017-10-18,924.6,928.8,201804,201801
